Timestamp,Apdex,Latency,ConsumerLag,TotalReceivedBytesMessaging,ThreadsInUse,CpuPercentageUsed,DistanceMatrixRequestOk,DistanceMatrixRequestFailed,DistanceRowRequestOk,DistanceRowRequestFailed,ErrorLogsCount,Gen0Collections,Gen1Collections,Gen2Collections,MemoryTotal,Percentile75,Percentile95,Percentile99,ActiveGrains,KafkaProducedMessages,KafkaReceivedMessages,Throughput
1678915200,0.99,5.555555555555555,11967,102168462.54158868,11,43.80125701132053,2442.4691365402136,0,2442.4691365402136,4884.938273080426,2.227907512132813,12.001400793427855,6.0016671579303456,4.000933555609494,17917038592,0.02154833177777778,0.06590704633333333,0.08205264377777778,36493,72360.59231590181,69981.38989510547,590.063182306019
1678915500,0.99,5.555555555555555,11198,103018073.95237714,9,40.399635194045345,6858.371987833496,0,6858.371987833496,13716.743975666996,0,18.00307189491798,9.998933462205928,3.9994667377682975,17549967360,0.021611932666666667,0.06732691055555555,0.08903775677777777,34566,68888.29251928884,66224.30532016163,566.1085110983079
1678915800,1,5.555555555555555,10626,95124405.26405822,9,37.34605064208689,2715.760443476335,0,2715.760443476335,5431.520886952671,0,11.999467426552874,4,2,17522229248,0.019781525444444444,0.06530647944444444,0.08423463677777777,32657,63770.38791234449,61831.736002631726,463.9760475260298
1678916100,1,5.555555555555555,10125,85647867.8356455,10,34.64763925078223,4338.604749348574,0,4338.604749348574,8677.209498697148,0,9.99966736639091,7.99946734638891,2.0000666688889632,17309814784,0.01750910544444444,0.061754758333333326,0.07737282933333334,30714,60636.27571947842,58350.54735090818,436.0493235205788
1678916400,1,5.444444444444445,3453,68675109.15183035,11,37.15275128350368,2105.188516171066,0,2105.188516171066,4210.377032342133,0,17.977534271624314,13.978800136576512,2,17052573696,0.017318017777777778,0.05714832633333334,0.07383594944444444,28556,56206.56845697037,53813.322173248336,489.453225808438
1678916700,1,5.444444444444445,8540,72062448.18384653,10,35.59347666679585,1718.5978407285281,0,1718.5978407285281,3437.1956814570563,0,16.001934860868012,9.999533415551038,1.999866675554963,16181227520,0.015786784999999998,0.05548793766666666,0.07352742300000001,26616,51830.10492332526,50700.48199722134,394.2390878868347
1678917000,1,5.444444444444445,7937,61429541.364547566,9,34.248031761885755,2221.962860116288,0,2221.962860116288,4443.925720232577,0,17.999668978840393,6.000067117822349,3.9993335155014975,14873706496,0.012890589999999999,0.04548755533333333,0.0658201591111111,24513,48273.12716608904,46929.485948747526,317.9987049085138
1678917300,1,5.444444444444445,7321,62099043.469865546,9,29.202383389157255,2442.938796063624,0,2442.938796063624,4885.877592127247,2.2222345680384104,18.016679746727924,10.000933675685534,4.000800320128051,13973422080,0.013734093555555556,0.04925920411111111,0.0682294341111111,22738,44117.88238431791,42798.18126125224,324.2465509231614
1678917600,1,5.444444444444445,6691,56786369.719257,13,30.126571620329326,63.968015992004,0,63.968015992004,127.936031984008,0,12.001335143148362,6.000534044710098,0,13524668416,0.013071708333333333,0.041456177999999996,0.06548791999999999,21243,39967.33877687053,38591.17926703372,282.00971171839467
1678917900,1,5.444444444444445,6029,55014556.43896218,12,28.54887409864823,867.0177475158438,0,867.0177475158438,1734.0354950316878,0,8.06740506575365,8.06740506575365,1.998800719568259,13291474944,0.012130110333333334,0.04415459777777778,0.060226317222222214,19973,36837.82341957855,35572.88174818398,277.0924203437811
1678918200,1,5.444444444444445,3236,51136367.650618725,9,26.948994077279185,368.42048089399054,0,368.42048089399054,736.8409617879811,0,15.859340948489304,5.9291702241195905,5.9291702241195905,13096689664,0.009695992777777778,0.032542095,0.06319482155555554,18828,33737.514982021574,32670.662362532545,286.89096596530766
1678918500,1,5.444444444444445,5221,47521661.87540694,10,25.802988213916606,268.07090167626154,0,268.07090167626154,536.141803352523,0,16.000400960102326,4.000733602320851,2,12219547648,0.009611075777777776,0.02738736633333333,0.05609145288888889,17669,31682.065308028414,30730.332601326852,262.01781916119717
1678918800,1,5.444444444444445,4877,42595218.793405734,9,26.249491563913455,378,0,378,756,0,18.056684746090976,6.000066722224964,1.9998000199980002,11485548544,0.009657383222222222,0.02125601611111111,0.053487992222222225,16579,29327.686253585005,28640.048527594852,232.64500660611165
1678919100,1,5.444444444444445,4600,41340672.34763664,9,23.84935466249055,187.95281234325347,0,187.95281234325347,375.90562468650694,0,20.002069287478708,10.001668385272387,3.9997337954655428,11187675136,0.009131820444444444,0.02582007388888889,0.04422744966666667,15651,28354.506351905566,27301.985307418174,264.0169057070776
1678919400,1,5.444444444444445,4344,41727920.97665463,9,26.0514775270383,477.6010496006795,0,477.6010496006795,955.202099201359,0,15.994144889093953,1.9972039145196723,1.9972039145196723,11106295808,0.005811158888888888,0.020595598,0.04024276911111111,14747,26301.53435623749,25800.400036954747,213.9597544666221
1678919700,1,5.444444444444445,4266,42494398.32831286,9,23.00587777460964,0,0,0,0,0,14.001734769506754,8.002201211778813,0,11020980224,0.007532687888888889,0.02573119633333333,0.05251172077777777,13837,25494.84982832761,24747.54906642196,236.0290197216664
1678920000,1,5.444444444444445,4180,40195642.6097228,9,24.898901417159934,221.75534520196854,0,221.75534520196854,443.510690403937,4.4444855982015286,22.15484628414457,12.081269361155101,6.074043347505963,10735472640,0.009352179888888888,0.029501861777777777,0.05612869522222222,13025,24676.822560752025,23931.014432209493,220.98063862941362
1678920300,1,5.444444444444445,2410,35136135.97346217,9,20.75209763075268,82,0,82,164,0,11.998067628286247,4,0,10695741440,0.0027443257777777777,0.01588900922222222,0.024646397,12241,23816,23248.250291908924,167.96781419867455
1678920600,1,5.444444444444445,2302,36678831.55776093,9,25.745270071572786,224.02687741860188,0,224.02687741860188,448.05375483720377,0,18.0009346092507,4.000133377781927,0,10563547136,0.005750767444444443,0.019202498111111112,0.035457548444444445,11449,23140.314031403137,22333.06986047404,216.0116129860926
1678920900,1,5.444444444444445,2184,36650325.9619176,9,21.74854205968476,102.01600832448247,0,102.01600832448247,204.03201664896494,4.444452674927602,16.00193540289338,6.000200660002102,0,10463838208,0.006249527111111111,0.023152536666666668,0.039215543666666665,10760,21858.557567270178,21245.412658340145,198.02929424781232
1678921200,1,5.444444444444445,1900,34960375.763353,9,24.756159207269416,24,0,24,48,0,14.00153373566351,6.000400080016004,2,10312552448,0.005979724666666665,0.02052448488888889,0.04031677966666666,10254,20744.37218609305,20240.533910462535,206.01847137233327
1678921500,1,5.444444444444445,1940,33162390.014036424,12,20.404185630914284,241.94268075199943,0,241.94268075199943,483.88536150399887,0,14.00313476723574,6.000066833349415,4.00040011113645,10259038208,0.003655076,0.01826196922222222,0.035787335777777776,9738,20088.678490465394,19644.1569787709,185.96001231454068
1678921800,1,5.444444444444445,1927,34171151.61772616,9,24.148672869494575,192.03777627843291,0,192.03777627843291,384.07555255686583,0,18.00756451850935,1.999466808850973,0,10192707584,0.0025159299999999996,0.01796581644444445,0.034245144666666665,9341,19775.385743326555,19159.62616632855,184.06981587156335
1678922100,1,5.444444444444445,1898,33400681.08058151,9,20.448044101712043,384.1288470583444,0,384.1288470583444,768.2576941166889,0,20.001735000285706,6.00073415789605,2.0008670423850337,10184273920,0.004079097888888889,0.016922708555555555,0.042420351,8963,19295.57734640785,18766.29757788327,198.00861422574818
1678922400,1,5.444444444444445,1791,31374128.404670045,9,25.051306021685317,13.996734095377745,0,13.996734095377745,27.99346819075549,0,19.998335112815962,10.000000333388916,3.9996667222129645,10086580224,0.0026429557777777773,0.016096407,0.03143548788888889,8606,18770.245950809836,18380.755713368137,180.0412592253489
1678922700,1,5.444444444444445,1840,30970402.25359144,9,19.697850852971897,133.9720111955218,0,133.9720111955218,267.9440223910436,0,17.999203001614156,5.9982006597421025,3.9990003398700513,10144317440,0.0028490359999999992,0.015442945,0.028081165777777778,8297,18314.232409381668,17966.863739320474,175.99243341160968
1678923000,1,5.444444444444445,1699,31487925.44172876,9,21.000307130575198,106.02040424098426,0,106.02040424098426,212.0408084819685,0,11.013086868749316,8.00160061805391,0,10275520512,0.0029157652222222222,0.015734486000000002,0.029298915777777778,8039,17897.54535752401,17581.84900125444,162.23485535480694
1678923300,1,5.444444444444445,1670,29162728.83069575,12,17.996223576668115,65.98900183302783,0,65.98900183302783,131.97800366605566,0,13.99328475171187,5.9998007043399095,0,10086916096,0.0021777002222222223,0.016204288777777777,0.028112133888888884,7764,17656.58315565032,17198.671871160244,161.9437820257959
1678923600,1,5.444444444444445,1672,28268403.18938043,9,20.149878011986605,58.02027890411481,0,58.02027890411481,116.04055780822962,0,14.017889550221016,6.003135924462822,2.0019352040305627,9924747264,0.002307521777777778,0.014391887777777779,0.028896131222222222,7560,17241.195304162215,16750.66473433762,188.21053521121104
1678923900,1,5.444444444444445,1658,29416072.878983438,11,18.54860073193705,124.02180551491935,0,124.02180551491935,248.0436110298387,0,16.004536549508714,6.001667415913142,0,10048626688,0.0021884977777777777,0.01584662422222222,0.02750530111111111,7349,16862,16599.22888558726,150.03789111385555
1678924200,1,5.444444444444445,1590,29817000.9936133,9,19.15053220711555,162.19709501469686,0,162.19709501469686,324.3941900293937,0,14.096684662764343,6.001200431283184,2.00033338889815,9754238976,0.002637739222222222,0.01588913011111111,0.04368965977777777,7168,17053.410682136426,16651.58650870699,175.44156950889038
1678924500,1,5.444444444444445,1699,29484370.79958969,9,18.199449421776233,88.02313993301115,0,88.02313993301115,176.0462798660223,0,18.0918610496487,8.000267115602991,0,9581199360,0.0024886343333333336,0.020258967444444442,0.039790277111111105,7034,16732,16223.611880854007,174.91727678527306
1678924800,1,5.444444444444445,1724,25485915.170572784,9,18.75210586998865,18.00360072014403,0,18.00360072014403,36.00720144028806,0,14.00801544757604,2.0053475935828877,0,9575792640,0.0031859441111111103,0.015178813555555556,0.033751428666666666,6891,16494.900339977332,14066.015400234885,168.0774245889905
1678925100,1,5.444444444444445,1633,29013505.5324576,9,18.00128099906837,69.9907347975364,0,69.9907347975364,139.9814695950728,0,19.991545554909088,5.998001070504802,3.9992669354569994,9523003392,0.0026838276666666665,0.014976780666666667,0.025903841,6768,16129.075271684782,15828.477965105934,189.93104175291813
1678925400,1,5.444444444444445,1597,28363051.394229583,9,18.75038292289941,48.011202613943254,0,48.011202613943254,96.02240522788651,0,13.99993400645206,5.9990004997501245,2,9474809856,0.0017420474444444444,0.014979947,0.026883426222222215,6665,15783.473884203857,15613.931019364652,154.05760499145129
1678925700,1,5.444444444444445,1632,27076652.525002327,9,18.099993814727114,22.003667277879646,0,22.003667277879646,44.00733455575929,0,18.00594067967549,2,2,9557094400,0.0020433639999999998,0.014678165777777778,0.02634852988888889,6547,15526.657997399217,15262.103071555819,158.06374201768986
1678926000,1,5.444444444444445,1510,28461583.070263878,9,18.099172724227227,86.01127076293362,0,86.01127076293362,172.02254152586724,0,18.002068020490995,12.000800546777372,4.000200144465118,9525690368,0.0021909935555555556,0.014830932777777776,0.016741100555555555,6424,15387.896560917088,15055.20729550267,180.10992613776514
1678926300,1,5.444444444444445,1442,28105433.913833067,9,16.50153120849118,0,0,0,0,0,10.026851705266582,4.006487643380263,0,9472593920,0.002162713777777778,0.013821947111111113,0.03064371988888889,6349,15154.020536071475,14843.288177790108,154.24069437347055
1678926600,1,5.444444444444445,1532,27555809.661859065,9,17.14895184797112,44,0,44,88,0,10.005612950429548,2,0,9671806976,0.001145066333333333,0.012788405000000003,0.017118953111111113,6257,14900,14647.220639704226,156.07426339685782
1678926900,1,5.444444444444445,1435,27153621.586313162,9,17.594972294727935,0,0,0,0,2.2223703803695294,16.0697045346655,8.069370252238265,2.0003333888981496,9608343552,0.0020533340000000004,0.014555817777777777,0.02275510355555556,6182,14792.43773131939,14636.846028587774,184.8701733936296
1678927200,1,5.333333333333333,1383,26029759.67881652,11,17.75116734178814,18.010205783277193,0,18.010205783277193,36.02041156655439,0,8.001801060702483,0,0,9462939648,0.0015540176666666665,0.015121758666666665,0.025570464,6100,14403.841024273137,14229.286930814007,164.08330189332412
1678927500,1,5.333333333333333,1349,25766586.307578802,9,16.302321477610263,0,0,0,0,0,10.000467326956239,3.9996667222129645,2,9486516224,0.001486032888888889,0.01365656477777778,0.03072413155555555,5999,14375.667022411952,14250.338760152077,158.02594718571504
1678927800,1,5.333333333333333,1309,25424145.76558289,9,17.249065645710242,22.10240782291283,0,22.10240782291283,44.20481564582566,0,14.019953368763954,6.0097765776639545,2.0093098020829845,9432592384,0.0018181368888888889,0.016586914888888887,0.03150675733333333,5913,13956,13783.900294402556,150.10132664485315
1678928100,1,5.333333333333333,1315,25466520.95144218,9,16.200325080826286,0,0,0,0,0,12.003601440639407,4.001267077914342,0,9408245760,0.0015073264444444444,0.012815270888888888,0.02186405333333333,5852,13787.353255069369,13642.5305983846,158.03328371124746
1678928400,1,5.333333333333333,1295,25261283.727663524,9,17.502762245922295,24.00973924298489,0,24.00973924298489,48.01947848596978,0,12.002068149567126,6.00120089371,0,9395359744,0.0020158368888888887,0.015239483777777776,0.02927755133333333,5821,13468.857266637782,13364.520193923223,160.0437593063145
1678928700,1,5.333333333333333,1356,25542279.58088304,9,17.352323273524362,0,0,0,0,0,14.000933773419288,10.000333593365271,1.9997333688841488,9380192256,0.0015160778888888885,0.013340612000000002,0.028268667444444444,5717,13509.20490928495,13153.938455203179,158.02347926947363
1678929000,1,5.333333333333333,1286,25423092.482200935,9,18.84966807370175,0,0,0,0,0,12.064976744346545,4,0,9353191424,0.001188444222222222,0.013296074777777778,0.020668452,5669,13435.165421558162,13320.216644946397,154.56191708854223
1678929300,1,5.333333333333333,1349,25405078.349794414,9,17.849736121559904,4,0,4,8,0,18.00066742674084,6,4,9391513600,0.0020135925555555554,0.01393745588888889,0.019202922,5621,13543.223052294554,13324.25619051136,166.19433729656143
1678929600,1,5.333333333333333,1324,26295062.79566205,9,18.149120800801583,0,0,0,0,0,8.00026679557897,0,0,9383591936,0.0023290215555555552,0.013913553666666667,0.017223501333333332,5619,13795.540148661708,13341.453047027997,168.0194738472193
1678929900,1,5.333333333333333,1235,25621556.03831905,9,17.60280573828601,52,0,52,104,0,14.000466828917858,4,2,9369010176,0.0011116531111111112,0.014050909333333333,0.02532377266666666,5560,13021.055437100214,12904.246803124573,140.00366816247524
1678930200,1,5.333333333333333,1262,25169583.45448009,10,17.352067664365794,56.17038349660637,0,56.17038349660637,112.34076699321274,0,15.995526778984793,1.9936204146730463,1.9936204146730463,9548455936,0.0015962173333333334,0.013690112666666667,0.029150507666666662,5573,13164.346146159482,12912.108468485269,166.03495738092437
